timestamp,outside_temperature,room_temperature,occupancy,ac_temperature,light_on
2023-10-15 23:00:00,33.393265894799995,35.68457635108579,0,21.49219807451825,0
2023-10-16 00:00:00,13.134612468462311,15.296483297241393,0,21.49219807451825,0
2023-10-16 01:00:00,31.6337605516355,32.91570763969111,0,21.49219807451825,0
2023-10-16 02:00:00,30.687923213942923,33.88297297355391,1,23.90055856697656,1
2023-10-16 03:00:00,7.1400029348350635,9.274892141262379,1,22.644094408651387,1
2023-10-16 04:00:00,9.115887643271543,10.899266001189375,0,22.644094408651387,0
2023-10-16 05:00:00,45.605029593556836,47.521547845481415,1,24.12855174368894,1
2023-10-16 06:00:00,37.50925941927143,39.953176215126255,0,24.12855174368894,0
2023-10-16 07:00:00,19.68481486671896,21.612631452188854,1,25.140783680675632,0
2023-10-16 08:00:00,22.573731064173494,24.49318739113462,1,22.222441830966854,0
2023-10-16 09:00:00,13.691535970528113,16.75750103885349,1,24.45956305394543,0
2023-10-16 10:00:00,24.3235271420034,24.905122814516133,0,24.45956305394543,0
2023-10-16 11:00:00,12.828180992775286,13.576627853180325,0,24.45956305394543,0
2023-10-16 12:00:00,-0.32353764298384746,2.4534257170080895,1,24.450842122917333,0
2023-10-16 13:00:00,6.78444213488949,11.200291921973124,0,24.450842122917333,0
2023-10-16 14:00:00,20.210927478505873,23.087422928657926,1,25.120733635009763,0
2023-10-16 15:00:00,8.689327644974123,12.553536441046848,1,23.7542692387557,0
2023-10-16 16:00:00,19.327225350864655,20.892853737148926,0,23.7542692387557,0
2023-10-16 17:00:00,9.25338960567137,10.616308427333552,1,20.986102619480747,0
2023-10-16 18:00:00,12.176460774980065,14.632993948226115,1,22.590459482210864,0
2023-10-16 19:00:00,28.531653064131916,31.485302023958948,0,22.590459482210864,0
2023-10-16 20:00:00,22.474805476401045,23.16325457511869,0,22.590459482210864,0
2023-10-16 21:00:00,19.903355786866527,21.690137414036695,1,22.880101321387148,1
2023-10-16 22:00:00,28.78963973070651,30.762622563062457,0,22.880101321387148,0
2023-10-16 23:00:00,24.806085933473472,26.127215717788097,0,22.880101321387148,0
2023-10-17 00:00:00,34.465632912513676,35.90341108596793,1,22.82974979817821,1
2023-10-17 01:00:00,15.4014073768486,18.24447667790779,0,22.82974979817821,0
2023-10-17 02:00:00,15.703650214724913,18.173334695815736,1,22.71609767771314,1
2023-10-17 03:00:00,6.988907336086548,9.787358757946002,0,22.71609767771314,0
2023-10-17 04:00:00,15.710192826275803,18.047067516648575,0,22.71609767771314,0
2023-10-17 05:00:00,29.64769894302446,30.77444226617192,1,24.069876326327865,1
2023-10-17 06:00:00,32.99987372262134,35.42297677446051,0,24.069876326327865,0
2023-10-17 07:00:00,29.603051680866677,30.65095877848917,1,22.679757962629818,0
2023-10-17 08:00:00,2.058081334505637,3.746327995471295,1,20.90695767858284,0
2023-10-17 09:00:00,30.831452126607346,31.795203471789122,1,22.038988046553712,0
2023-10-17 10:00:00,1.6148137672792942,3.003925975208427,0,22.038988046553712,0
2023-10-17 11:00:00,28.981173241223473,31.071652088577988,0,22.038988046553712,0
2023-10-17 12:00:00,16.322154734289448,17.864664129794125,1,25.615865677904942,0
2023-10-17 13:00:00,27.025333139338557,28.142170729314078,0,25.615865677904942,0
2023-10-17 14:00:00,6.675516521054341,9.81331399263642,0,25.615865677904942,0
2023-10-17 15:00:00,31.71167632706147,33.59208460968361,0,25.615865677904942,0
2023-10-17 16:00:00,5.350252538951111,6.822324492518186,0,25.615865677904942,0
2023-10-17 17:00:00,13.315450891468224,14.233051780766248,1,21.995805365234112,0
2023-10-17 18:00:00,10.019053722309648,10.1470588371665,1,19.54136395837499,0
2023-10-17 19:00:00,2.45715147177501,4.235104458043889,1,21.582765526724252,1
2023-10-17 20:00:00,20.945275675884684,21.567056972364714,0,21.582765526724252,0
2023-10-17 21:00:00,38.060891178369616,40.77292763773057,1,20.662307414262447,1
2023-10-17 22:00:00,46.66905222320009,48.69854341779862,0,20.662307414262447,0
2023-10-17 23:00:00,20.971557870862476,24.52991865000061,0,20.662307414262447,0
2023-10-18 00:00:00,31.166812750675223,33.38988702391236,0,20.662307414262447,0
2023-10-18 01:00:00,22.320946379285374,23.594288582025726,1,22.149068000444487,1
2023-10-18 02:00:00,24.98883194768213,25.10882434531368,1,22.43007162427446,1
2023-10-18 03:00:00,16.578513488727612,19.385057352469367,1,19.152039332358065,1
2023-10-18 04:00:00,21.95076925422602,22.65182099369063,1,22.792763445018675,1
2023-10-18 05:00:00,25.374787046064284,26.966642523374524,1,21.236132273737205,1
2023-10-18 06:00:00,14.215402711236687,17.8894909577916,0,21.236132273737205,0
2023-10-18 07:00:00,19.22505700107012,21.836040350118846,1,23.56099504137572,0
2023-10-18 08:00:00,19.415698810025116,21.805564264560058,0,23.56099504137572,0
2023-10-18 09:00:00,28.264033173305247,31.208355616425358,0,23.56099504137572,0
2023-10-18 10:00:00,9.339678283723194,12.24672810262872,0,23.56099504137572,0
2023-10-18 11:00:00,19.484577913923484,23.065524345877655,0,23.56099504137572,0
2023-10-18 12:00:00,39.12005469052697,40.517875340058104,0,23.56099504137572,0
2023-10-18 13:00:00,31.640601525859374,33.26391737242861,0,23.56099504137572,0
2023-10-18 14:00:00,33.49179048888705,34.56940585982536,0,23.56099504137572,0
2023-10-18 15:00:00,20.24431840178034,22.21162076539637,1,19.9662109715248,0
2023-10-18 16:00:00,23.209975636860232,25.077742907690038,1,23.80183152357062,0
2023-10-18 17:00:00,30.02236166702925,30.26740942969368,0,23.80183152357062,0
2023-10-18 18:00:00,35.60255529530931,36.94865453821476,0,23.80183152357062,0
2023-10-18 19:00:00,0.4839708711711346,3.923087405370101,0,23.80183152357062,0
2023-10-18 20:00:00,6.845586929501543,9.089795524388629,0,23.80183152357062,0
2023-10-18 21:00:00,33.09444101402648,35.809839632113196,0,23.80183152357062,0
2023-10-18 22:00:00,17.231106442311965,19.110561774461285,1,24.51547693500732,1
2023-10-18 23:00:00,13.282792107419226,13.395698583221385,0,24.51547693500732,0
2023-10-19 00:00:00,7.458390130043961,9.329754208214421,0,24.51547693500732,0
2023-10-19 01:00:00,14.449832984558906,17.491529542079885,0,24.51547693500732,0
2023-10-19 02:00:00,5.976307165761751,6.790623374517842,0,24.51547693500732,0
2023-10-19 03:00:00,40.910942727324766,43.6579816540684,0,24.51547693500732,0
2023-10-19 04:00:00,19.775639480194265,20.073807810901588,0,24.51547693500732,0
2023-10-19 05:00:00,19.420494582372825,21.440685820605157,1,23.007775742758803,1
2023-10-19 06:00:00,25.88076675167832,28.42528520182495,0,23.007775742758803,0
2023-10-19 07:00:00,29.623451692665697,31.311339168396305,0,23.007775742758803,0
2023-10-19 08:00:00,29.458881565546392,33.93135310599974,0,23.007775742758803,0
2023-10-19 09:00:00,30.736219439075718,32.24302900198712,0,23.007775742758803,0
2023-10-19 10:00:00,13.691544492091436,15.113128254413233,0,23.007775742758803,0
2023-10-19 11:00:00,17.02133195043139,19.225823992286394,0,23.007775742758803,0
2023-10-19 12:00:00,27.690316554422754,28.935343418585546,0,23.007775742758803,0
2023-10-19 13:00:00,14.7261093836038,15.28477178978849,0,23.007775742758803,0
2023-10-19 14:00:00,19.948933679727748,20.85126390480553,0,23.007775742758803,0
2023-10-19 15:00:00,23.987637644248142,26.745624403796036,0,23.007775742758803,0
2023-10-19 16:00:00,27.85185082310376,29.546911264228406,0,23.007775742758803,0
2023-10-19 17:00:00,2.223190376297989,5.925211326799915,0,23.007775742758803,0
2023-10-19 18:00:00,27.14745649888945,28.706220253816916,0,23.007775742758803,0
2023-10-19 19:00:00,17.662759421482747,20.373269776215047,0,23.007775742758803,0
2023-10-19 20:00:00,27.07457710864381,29.58541908810568,0,23.007775742758803,0
2023-10-19 21:00:00,27.76931692354829,29.31316611636827,0,23.007775742758803,0
2023-10-19 22:00:00,36.07915061119158,37.20034168202567,0,23.007775742758803,0
2023-10-19 23:00:00,33.53453647621203,33.80273277728608,0,23.007775742758803,0
2023-10-20 00:00:00,33.46571662610296,36.01883740578305,0,23.007775742758803,0
2023-10-20 01:00:00,34.43670319166238,37.63496292421253,1,22.18709091877229,1
2023-10-20 02:00:00,22.91378984815946,23.323859176405225,1,19.97115675343283,1
2023-10-20 03:00:00,20.321850870368397,21.951405935371724,1,20.93997739191723,1
2023-10-20 04:00:00,28.728170831783345,30.061252501590594,1,20.140146780261677,1
2023-10-20 05:00:00,27.320809514330225,29.872178664650434,1,19.550051985940385,1
2023-10-20 06:00:00,16.909337632617397,18.58068494466473,1,20.812601146025486,0
2023-10-20 07:00:00,24.04823408808268,27.371214658500495,0,20.812601146025486,0
2023-10-20 08:00:00,19.649035332154057,21.264642141187206,0,20.812601146025486,0
2023-10-20 09:00:00,11.46067091539944,12.224287455863536,0,20.812601146025486,0
2023-10-20 10:00:00,32.9046074137635,34.43580208855269,0,20.812601146025486,0
2023-10-20 11:00:00,20.55199242530089,22.19337782514214,1,20.998491162618592,0
2023-10-20 12:00:00,40.487082576988506,43.01318252248317,0,20.998491162618592,0
2023-10-20 13:00:00,3.745077298001675,5.3715582426361905,1,23.12690704320248,0
2023-10-20 14:00:00,14.432212271566337,16.872308784966716,0,23.12690704320248,0
2023-10-20 15:00:00,20.326388366908713,21.535904094819696,0,23.12690704320248,0
2023-10-20 16:00:00,31.373810976289143,33.07913429649449,0,23.12690704320248,0
2023-10-20 17:00:00,23.99469372602185,25.209659449309328,0,23.12690704320248,0
2023-10-20 18:00:00,23.104727541807513,24.258085952131374,0,23.12690704320248,0
2023-10-20 19:00:00,8.72736207445853,12.002195631742541,1,26.782905325704185,1
2023-10-20 20:00:00,8.430586027705287,9.715456456246018,1,19.43006250739609,1
2023-10-20 21:00:00,23.22504660289905,24.877441820751283,1,20.827165443022885,1
2023-10-20 22:00:00,6.358940061816416,9.403544521765845,0,20.827165443022885,0
2023-10-20 23:00:00,14.681222497106713,17.43122389337824,1,22.285172584191148,1
2023-10-21 00:00:00,25.009173290858577,28.65038050752011,0,22.285172584191148,0
2023-10-21 01:00:00,10.176757277232241,12.65955914173642,0,22.285172584191148,0
2023-10-21 02:00:00,36.053559623618064,37.453160233932,1,24.748113102319962,1
2023-10-21 03:00:00,32.2393634423789,36.2965080913348,0,24.748113102319962,0
2023-10-21 04:00:00,4.285800016616996,6.867880761172264,0,24.748113102319962,0
2023-10-21 05:00:00,10.676287568180129,12.521592229378463,0,24.748113102319962,0
2023-10-21 06:00:00,-2.8577724449495,-0.8003068952489802,1,19.57942177153924,0
2023-10-21 07:00:00,12.174086374518668,14.353367953969382,0,19.57942177153924,0
2023-10-21 08:00:00,27.663884765723992,29.427072890934667,0,19.57942177153924,0
2023-10-21 09:00:00,15.861050577251431,16.485194975334263,0,19.57942177153924,0
2023-10-21 10:00:00,24.607972436159674,28.234693488406254,1,18.22276162056456,0
2023-10-21 11:00:00,4.776656817182559,6.754822741007788,1,19.978372657765366,0
2023-10-21 12:00:00,27.979752545819053,30.163249058521696,0,19.978372657765366,0
2023-10-21 13:00:00,14.448907720716502,18.52705178011098,0,19.978372657765366,0
2023-10-21 14:00:00,20.12169682282905,21.438411559611467,0,19.978372657765366,0
2023-10-21 15:00:00,19.071254986069473,21.726740310783576,0,19.978372657765366,0
2023-10-21 16:00:00,7.284514791077161,8.492216107507177,1,23.890520155788273,0
2023-10-21 17:00:00,8.469156682602177,10.790177845147616,0,23.890520155788273,0
2023-10-21 18:00:00,29.67794469003426,31.879450436285616,0,23.890520155788273,0
2023-10-21 19:00:00,23.989921575016957,26.780522672157275,1,22.88210822563129,1
2023-10-21 20:00:00,30.500490415534266,33.7086591332246,0,22.88210822563129,0
2023-10-21 21:00:00,23.246582355025183,24.66706126382551,1,23.347888780700618,1
2023-10-21 22:00:00,21.429906348092164,24.84658118881608,1,23.73080654000448,1
2023-10-21 23:00:00,2.7398938133323334,6.227374751893645,1,19.275670856157557,1
2023-10-22 00:00:00,17.296333032388304,19.046347647694795,0,19.275670856157557,0
2023-10-22 01:00:00,19.72615679596256,21.71957421455943,0,19.275670856157557,0
2023-10-22 02:00:00,39.53107198272574,41.036721862776304,1,23.493992076710693,1
2023-10-22 03:00:00,26.869566320986774,28.564125107143134,0,23.493992076710693,0
2023-10-22 04:00:00,35.36061181709528,36.157136161845216,0,23.493992076710693,0
2023-10-22 05:00:00,25.97537705894728,28.752912831276472,0,23.493992076710693,0
2023-10-22 06:00:00,12.886967730505207,12.836673837980435,0,23.493992076710693,0
2023-10-22 07:00:00,21.171242161498512,22.474147310735827,1,19.61132167076145,0
2023-10-22 08:00:00,22.36223646264233,24.31607441157276,0,19.61132167076145,0
2023-10-22 09:00:00,10.608444302293183,13.908241632721122,0,19.61132167076145,0
2023-10-22 10:00:00,16.15612623407079,17.610881664768883,1,21.621114444947644,0
2023-10-22 11:00:00,17.94233006322828,20.370181734330856,1,21.459679786775652,0
2023-10-22 12:00:00,36.05619832565118,37.97521421120095,0,21.459679786775652,0
2023-10-22 13:00:00,-0.8074052539097849,2.137713646562549,0,21.459679786775652,0
2023-10-22 14:00:00,32.05818420716043,34.4337699561178,0,21.459679786775652,0
2023-10-22 15:00:00,10.632047650406172,13.462257038445895,0,21.459679786775652,0
2023-10-22 16:00:00,6.279208127303859,7.728573212149269,1,21.23207959593032,0
2023-10-22 17:00:00,31.79942130038464,32.785396406226305,0,21.23207959593032,0
2023-10-22 18:00:00,27.31898069234381,29.68610901139717,0,21.23207959593032,0
2023-10-22 19:00:00,32.5451870238119,34.05745900477264,0,21.23207959593032,0
2023-10-22 20:00:00,28.007019475455767,30.03734334730574,0,21.23207959593032,0
2023-10-22 21:00:00,40.59845001737402,42.91572495763811,0,21.23207959593032,0
2023-10-22 22:00:00,25.587238369444854,28.82914590009958,0,21.23207959593032,0
2023-10-22 23:00:00,18.435226238768415,21.221796882158415,1,19.262490928807942,1
2023-10-23 00:00:00,23.429263773213425,24.748254100439453,0,19.262490928807942,0
2023-10-23 01:00:00,32.434691283459635,33.28966904570208,1,21.07187493974269,1
2023-10-23 02:00:00,12.20624674739883,15.913627852153276,0,21.07187493974269,0
2023-10-23 03:00:00,13.48111417468619,13.898454502711846,0,21.07187493974269,0
2023-10-23 04:00:00,16.910399854020927,18.457897006329876,0,21.07187493974269,0
2023-10-23 05:00:00,-1.0458279876533219,1.599416832668795,0,21.07187493974269,0
2023-10-23 06:00:00,21.380784084175467,25.0195453311255,0,21.07187493974269,0
2023-10-23 07:00:00,1.1387129604897375,2.9490514353655426,0,21.07187493974269,0
2023-10-23 08:00:00,20.530593129326192,22.557936123597084,1,18.309211349554193,0
2023-10-23 09:00:00,28.652897561352496,29.77787013975507,1,23.64196418483382,0
2023-10-23 10:00:00,15.231235393561644,17.35785150569685,0,23.64196418483382,0
2023-10-23 11:00:00,36.771158701868714,37.62100472256783,0,23.64196418483382,0
2023-10-23 12:00:00,5.394991005815122,6.644706052596469,1,24.052324429688397,0
2023-10-23 13:00:00,31.912606816318323,34.6764973704568,0,24.052324429688397,0
2023-10-23 14:00:00,26.75137056406921,28.317793747207283,1,20.454965048631212,0
2023-10-23 15:00:00,2.8396675168931083,5.756916438946178,1,25.948746310178592,0
2023-10-23 16:00:00,47.10794299040533,48.95443586375622,0,25.948746310178592,0
2023-10-23 17:00:00,19.362547144960338,19.993707052089523,0,25.948746310178592,0
2023-10-23 18:00:00,11.225159778443683,14.393525054154983,0,25.948746310178592,0
2023-10-23 19:00:00,5.929128052159831,6.613801967107943,1,21.519486320331154,1
2023-10-23 20:00:00,17.79981972340326,19.198032214542646,0,21.519486320331154,0
2023-10-23 21:00:00,18.725931276100404,20.52623219416226,1,19.682689805354165,1
2023-10-23 22:00:00,21.026455285396644,24.032283906055852,0,19.682689805354165,0
2023-10-23 23:00:00,17.022038437760397,18.495553615070154,0,19.682689805354165,0
2023-10-24 00:00:00,26.332253101150936,27.405535938680853,0,19.682689805354165,0
2023-10-24 01:00:00,16.123701673367535,18.28637474492793,0,19.682689805354165,0
2023-10-24 02:00:00,0.6503588275952907,2.4363931043686717,0,19.682689805354165,0
2023-10-24 03:00:00,18.506385043503588,20.03899444446443,0,19.682689805354165,0
2023-10-24 04:00:00,-3.674776533732782,-1.4582911772449365,0,19.682689805354165,0
2023-10-24 05:00:00,23.537706308913894,24.33411009352076,0,19.682689805354165,0
2023-10-24 06:00:00,10.206997697173646,10.485157156207965,0,19.682689805354165,0
2023-10-24 07:00:00,21.633603549158003,25.772333656426262,1,25.08959469276852,0
2023-10-24 08:00:00,33.14074981524604,35.244935908607616,0,25.08959469276852,0
2023-10-24 09:00:00,10.512513047319999,12.686693929282269,0,25.08959469276852,0
2023-10-24 10:00:00,30.61256258512118,31.8305732044441,1,24.27727789937427,0
2023-10-24 11:00:00,15.666104333138467,18.563803176632476,1,16.659664133256907,0
2023-10-24 12:00:00,37.531948020655854,38.99846276051001,0,16.659664133256907,0
2023-10-24 13:00:00,16.348473868017866,15.562326180237331,0,16.659664133256907,0
2023-10-24 14:00:00,11.595070144933086,13.028036804424454,1,21.51780510202422,0
2023-10-24 15:00:00,26.872384503952883,28.590971426028432,1,22.88220896873404,0
2023-10-24 16:00:00,15.64210270376364,17.47201909942913,1,21.693115265368974,0
2023-10-24 17:00:00,11.585504858709916,13.386493195965334,0,21.693115265368974,0
2023-10-24 18:00:00,15.221601492962089,16.57668687598581,0,21.693115265368974,0
2023-10-24 19:00:00,19.553934678169988,20.81241361846662,0,21.693115265368974,0
2023-10-24 20:00:00,33.42180131244854,35.1238226456565,1,19.826152366998894,1
2023-10-24 21:00:00,0.6591225454042302,1.0136464583683154,0,19.826152366998894,0
2023-10-24 22:00:00,20.23080658950421,20.273210295693666,0,19.826152366998894,0
2023-10-24 23:00:00,26.24903594654043,28.34709143646007,1,25.844477950626928,1
2023-10-25 00:00:00,21.93448574991796,24.04922062418295,0,25.844477950626928,0
2023-10-25 01:00:00,33.098651694335345,35.97805227438934,0,25.844477950626928,0
2023-10-25 02:00:00,19.256546702414756,21.000981392043983,0,25.844477950626928,0
2023-10-25 03:00:00,18.154485578140548,18.96085836503302,0,25.844477950626928,0
2023-10-25 04:00:00,25.923295470133432,25.983648654935465,0,25.844477950626928,0
2023-10-25 05:00:00,20.993138149513495,22.10294207355663,0,25.844477950626928,0
2023-10-25 06:00:00,16.09591261719529,18.518432361252806,0,25.844477950626928,0
2023-10-25 07:00:00,25.161440395863796,28.602889299272718,0,25.844477950626928,0
2023-10-25 08:00:00,13.474717067833549,15.528802480605062,0,25.844477950626928,0
2023-10-25 09:00:00,13.88822847980673,14.674638589470618,0,25.844477950626928,0
2023-10-25 10:00:00,14.720059782343863,15.840139179838793,0,25.844477950626928,0
2023-10-25 11:00:00,33.530691601664074,34.681985677599755,0,25.844477950626928,0
2023-10-25 12:00:00,-12.210163559857136,-10.616152161421947,0,25.844477950626928,0
2023-10-25 13:00:00,23.95598834762942,27.076883772624292,0,25.844477950626928,0
2023-10-25 14:00:00,20.342718142002223,23.541627592159003,0,25.844477950626928,0
2023-10-25 15:00:00,3.191295407618796,5.019039512843909,0,25.844477950626928,0
2023-10-25 16:00:00,23.09726779136002,25.28033790147362,0,25.844477950626928,0
2023-10-25 17:00:00,24.75751991831532,25.959962025441854,0,25.844477950626928,0
2023-10-25 18:00:00,25.896392313574,26.186483869220293,1,20.127003373234476,0
2023-10-25 19:00:00,-6.518280630449489,-2.729942276986743,0,20.127003373234476,0
2023-10-25 20:00:00,33.663894118544384,33.34140706795085,0,20.127003373234476,0
2023-10-25 21:00:00,12.62263295315159,12.78679263548704,0,20.127003373234476,0
2023-10-25 22:00:00,26.86567746753176,30.66208332269141,1,26.31603802171439,1
2023-10-25 23:00:00,27.41073780682286,29.427353211493305,0,26.31603802171439,0
2023-10-26 00:00:00,11.233029143807071,12.107114236719028,0,26.31603802171439,0
2023-10-26 01:00:00,26.604599523515503,29.287303154604814,0,26.31603802171439,0
2023-10-26 02:00:00,16.14506759087642,18.918120896922396,0,26.31603802171439,0
2023-10-26 03:00:00,-0.7137717933815715,-0.04645743852931594,1,23.49203918947174,1
2023-10-26 04:00:00,31.67741925527779,33.14457387880822,0,23.49203918947174,0
2023-10-26 05:00:00,12.249550369837602,15.125796233543323,1,21.976894642046886,1
2023-10-26 06:00:00,11.455065372619458,12.638159626248967,0,21.976894642046886,0
2023-10-26 07:00:00,15.969341319632779,18.25150505824661,0,21.976894642046886,0
2023-10-26 08:00:00,22.72236725327388,26.147179439640155,0,21.976894642046886,0
2023-10-26 09:00:00,19.42729589177898,19.03481106023786,0,21.976894642046886,0
2023-10-26 10:00:00,25.480669247071702,27.13942092774294,0,21.976894642046886,0
2023-10-26 11:00:00,6.605106334713412,8.8667423332809,0,21.976894642046886,0
2023-10-26 12:00:00,12.576136295692653,12.784086909749245,0,21.976894642046886,0
2023-10-26 13:00:00,18.840029276784666,20.310417886532196,1,22.143555652475385,0
2023-10-26 14:00:00,38.97887292658706,42.02337157072887,0,22.143555652475385,0
2023-10-26 15:00:00,18.86187461586242,20.15755946711853,0,22.143555652475385,0
2023-10-26 16:00:00,30.852222636616315,31.367896200730556,0,22.143555652475385,0
2023-10-26 17:00:00,20.385551687843176,23.516383511005436,0,22.143555652475385,0
2023-10-26 18:00:00,15.163413625624315,17.60791531915475,0,22.143555652475385,0
2023-10-26 19:00:00,17.532755758855593,19.463899467350974,1,20.520741903062824,1
2023-10-26 20:00:00,18.31580287971119,20.21741105260317,1,18.35824889636386,1
2023-10-26 21:00:00,26.036457389607385,29.064739860712326,0,18.35824889636386,0
2023-10-26 22:00:00,33.746112675765545,36.04064100077478,0,18.35824889636386,0
2023-10-26 23:00:00,23.59680847686321,26.24242062313175,0,18.35824889636386,0
2023-10-27 00:00:00,31.870776787417554,33.17821039261047,1,25.212694079060622,1
2023-10-27 01:00:00,10.352102623703145,10.4347476148964,0,25.212694079060622,0
2023-10-27 02:00:00,15.853694911859694,18.47560861206815,0,25.212694079060622,0
2023-10-27 03:00:00,12.756974657923333,15.857902579589515,1,22.230871814802626,1
2023-10-27 04:00:00,23.144445908748526,24.919883941076044,1,21.338893625266223,1
2023-10-27 05:00:00,16.41041614820586,19.298172731999376,0,21.338893625266223,0
2023-10-27 06:00:00,27.297729370341955,28.962516577165037,1,23.93953555600698,0
2023-10-27 07:00:00,10.689982883675585,12.599283722357113,0,23.93953555600698,0
2023-10-27 08:00:00,20.430309733212816,24.18273852160009,0,23.93953555600698,0
2023-10-27 09:00:00,26.86857911012256,28.57705905641613,0,23.93953555600698,0
2023-10-27 10:00:00,-0.6530277504061033,0.9964028570405024,1,23.588853378501696,0
2023-10-27 11:00:00,41.21631307330203,41.34633355009472,0,23.588853378501696,0
2023-10-27 12:00:00,17.16848115120124,19.858554311182232,0,23.588853378501696,0
2023-10-27 13:00:00,-0.25039913676172887,1.0397594977839641,1,22.1049561143409,0
2023-10-27 14:00:00,21.58093898576786,23.728163996780555,0,22.1049561143409,0
2023-10-27 15:00:00,20.33443467973151,22.01939559229879,1,21.824752907491536,0
2023-10-27 16:00:00,19.18105620427507,20.735263488783126,0,21.824752907491536,0
2023-10-27 17:00:00,29.911911129266663,31.794181639405018,0,21.824752907491536,0
2023-10-27 18:00:00,27.47444971427056,29.43359737471115,0,21.824752907491536,0
2023-10-27 19:00:00,22.97876191023845,26.154840969873675,1,22.947299554826948,1
2023-10-27 20:00:00,24.501556339466475,28.021768196159055,0,22.947299554826948,0
2023-10-27 21:00:00,18.956415505619134,21.60713060806072,0,22.947299554826948,0
2023-10-27 22:00:00,37.75490849240048,41.02646440587134,0,22.947299554826948,0
2023-10-27 23:00:00,5.208039816422334,8.06218728716905,1,22.41331939698898,1
2023-10-28 00:00:00,21.396516742158965,23.891130844094786,0,22.41331939698898,0
2023-10-28 01:00:00,20.650246311887802,24.105389247181247,0,22.41331939698898,0
2023-10-28 02:00:00,28.13280406064593,28.824329429720606,0,22.41331939698898,0
2023-10-28 03:00:00,11.561461225751007,12.876999024501771,1,23.10314707763965,1
2023-10-28 04:00:00,2.5632739760346404,3.7423724491785473,0,23.10314707763965,0
2023-10-28 05:00:00,21.568230160981933,23.266842244342474,0,23.10314707763965,0
2023-10-28 06:00:00,22.81230492218604,25.498205280270334,1,24.051639066603794,0
2023-10-28 07:00:00,34.89599409447649,35.78089064228974,1,24.47559300762322,0
2023-10-28 08:00:00,7.2963795367491375,9.799178733560243,0,24.47559300762322,0
2023-10-28 09:00:00,31.5469376671672,32.95987674876296,1,20.825097450288585,0
2023-10-28 10:00:00,43.67414364027121,45.32707958708427,0,20.825097450288585,0
2023-10-28 11:00:00,16.22235112477523,18.422766788209085,0,20.825097450288585,0
2023-10-28 12:00:00,7.09057780506776,10.771825944129258,0,20.825097450288585,0
2023-10-28 13:00:00,15.93025633626629,17.217909284012162,0,20.825097450288585,0
2023-10-28 14:00:00,20.140049673713808,22.059956280220373,1,26.25288365505277,0
2023-10-28 15:00:00,25.637878750069145,26.55965352447209,0,26.25288365505277,0
2023-10-28 16:00:00,14.086052701619526,15.364104985274803,0,26.25288365505277,0
2023-10-28 17:00:00,35.55198534147342,36.46464390654894,0,26.25288365505277,0
2023-10-28 18:00:00,8.854676849919382,11.099461937885954,0,26.25288365505277,0
2023-10-28 19:00:00,2.607948478272,5.033257247760779,0,26.25288365505277,0
2023-10-28 20:00:00,31.067104242873175,33.754153589597,0,26.25288365505277,0
2023-10-28 21:00:00,-2.746210312061997,-1.4998600229683383,0,26.25288365505277,0
2023-10-28 22:00:00,17.958702311272837,20.466645389817863,1,24.109801435194726,1
2023-10-28 23:00:00,51.17681129208047,53.28991137032849,0,24.109801435194726,0
2023-10-29 00:00:00,19.879564470400684,21.821811973149355,0,24.109801435194726,0
2023-10-29 01:00:00,8.792323493037504,9.550900665529793,0,24.109801435194726,0
2023-10-29 02:00:00,19.426025362132062,21.579278861450177,0,24.109801435194726,0
2023-10-29 03:00:00,19.491992113804663,21.67694873371583,1,24.251454858747135,1
2023-10-29 04:00:00,21.606499403531167,23.7082278480734,1,23.62997490959253,1
2023-10-29 05:00:00,26.622629821596195,29.022680578873405,0,23.62997490959253,0
2023-10-29 06:00:00,9.608888316322608,12.303483975392037,0,23.62997490959253,0
2023-10-29 07:00:00,36.87548055236793,37.77745724341021,0,23.62997490959253,0
2023-10-29 08:00:00,22.451142843726178,24.234446757297825,0,23.62997490959253,0
2023-10-29 09:00:00,27.26794046401804,29.78370806558228,0,23.62997490959253,0
2023-10-29 10:00:00,13.718506002443576,15.450111181568573,1,20.234463043322172,0
2023-10-29 11:00:00,32.86382136995533,35.82324492701718,1,18.244550272179588,0
2023-10-29 12:00:00,17.429475911869353,19.51965440856192,0,18.244550272179588,0
2023-10-29 13:00:00,22.775525134935318,22.820602493811766,1,23.375533460022453,0
2023-10-29 14:00:00,10.668939228128908,13.508368147326602,1,26.222115957269782,0
2023-10-29 15:00:00,10.030683735978732,11.913580509123403,1,21.141072020944783,0
2023-10-29 16:00:00,26.882053064528826,27.112342231403538,1,26.55171176375373,0
2023-10-29 17:00:00,15.56393169792614,17.311641837639343,0,26.55171176375373,0
2023-10-29 18:00:00,11.461769124956229,12.193404746341615,0,26.55171176375373,0
2023-10-29 19:00:00,13.568166579729695,16.32129786532385,1,22.428067675622064,1
2023-10-29 20:00:00,26.989530717174212,28.953689737028046,1,23.727948556823723,1
2023-10-29 21:00:00,13.70962138796389,14.785876023162125,1,17.149034202894626,1
2023-10-29 22:00:00,18.823450683978358,21.63429874094122,0,17.149034202894626,0
2023-10-29 23:00:00,20.15027750287097,22.60880316886722,0,17.149034202894626,0
2023-10-30 00:00:00,0.8265111398970113,2.590746402871653,0,17.149034202894626,0
2023-10-30 01:00:00,5.28873594626482,6.043138506728459,0,17.149034202894626,0
